SPE00120548;1942-01-01;;;0;;
SPE00120548;1942-01-02;;;0;;
SPE00120548;1942-01-03;;;0;;
SPE00120548;1942-01-04;;;0;;
SPE00120548;1942-01-05;;;0;;
SPE00120548;1942-01-06;;;88;;
SPE00120548;1942-01-07;;;0;;
SPE00120548;1942-01-08;;;0;;
SPE00120548;1942-01-09;;;0;;
SPE00120548;1942-01-10;;;15;;
SPE00120548;1942-01-11;;;0;;
SPE00120548;1942-01-12;;;0;;
SPE00120548;1942-01-13;;;13;;
SPE00120548;1942-01-14;;;15;;
SPE00120548;1942-01-15;;;6;;
SPE00120548;1942-01-16;;;0;;
SPE00120548;1942-01-17;;;0;;
SPE00120548;1942-01-18;;;0;;
SPE00120548;1942-01-19;;;0;;
SPE00120548;1942-01-20;;;0;;
SPE00120548;1942-01-21;;;0;;
SPE00120548;1942-01-22;;;0;;
SPE00120548;1942-01-23;;;0;;
SPE00120548;1942-01-24;;;21;;
SPE00120548;1942-01-25;;;122;;
SPE00120548;1942-01-26;;;0;;
SPE00120548;1942-01-27;;;0;;
SPE00120548;1942-01-28;;;16;;
SPE00120548;1942-01-29;;;0;;
SPE00120548;1942-01-30;;;0;;
SPE00120548;1942-01-31;;;11;;
SPE00120548;1942-02-01;;;24;;
SPE00120548;1942-02-02;;;0;;
SPE00120548;1942-02-03;;;0;;
SPE00120548;1942-02-04;;;5;;
SPE00120548;1942-02-05;;;0;;
SPE00120548;1942-02-06;;;0;;
SPE00120548;1942-02-07;;;0;;
SPE00120548;1942-02-08;;;15;;
SPE00120548;1942-02-09;;;0;;
SPE00120548;1942-02-10;;;0;;
SPE00120548;1942-02-11;;;0;;
SPE00120548;1942-02-12;;;0;;
SPE00120548;1942-02-13;;;0;;
SPE00120548;1942-02-14;;;0;;
SPE00120548;1942-02-15;;;0;;
SPE00120548;1942-02-16;;;0;;
SPE00120548;1942-02-17;;;0;;
SPE00120548;1942-02-18;;;0;;
SPE00120548;1942-02-19;;;0;;
SPE00120548;1942-02-20;;;0;;
SPE00120548;1942-02-21;;;75;;
SPE00120548;1942-02-22;;;220;;
SPE00120548;1942-02-23;;;0;;
SPE00120548;1942-02-24;;;0;;
SPE00120548;1942-02-25;;;0;;
SPE00120548;1942-02-26;;;0;;
SPE00120548;1942-02-27;;;27;;
SPE00120548;1942-02-28;;;0;;
SPE00120548;1942-03-01;;;0;;
SPE00120548;1942-03-02;;;0;;
SPE00120548;1942-03-03;;;7;;
SPE00120548;1942-03-04;;;0;;
SPE00120548;1942-03-05;;;9;;
SPE00120548;1942-03-06;;;47;;
SPE00120548;1942-03-07;;;0;;
SPE00120548;1942-03-08;;;0;;
SPE00120548;1942-03-09;;;0;;
SPE00120548;1942-03-10;;;0;;
SPE00120548;1942-03-11;;;0;;
SPE00120548;1942-03-12;;;4;;
SPE00120548;1942-03-13;;;0;;
SPE00120548;1942-03-14;;;0;;
SPE00120548;1942-03-15;;;0;;
SPE00120548;1942-03-16;;;0;;
SPE00120548;1942-03-17;;;15;;
SPE00120548;1942-03-18;;;0;;
SPE00120548;1942-03-19;;;0;;
SPE00120548;1942-03-20;;;32;;
SPE00120548;1942-03-21;;;43;;
SPE00120548;1942-03-22;;;11;;
SPE00120548;1942-03-23;;;0;;
SPE00120548;1942-03-24;;;5;;
SPE00120548;1942-03-25;;;0;;
SPE00120548;1942-03-26;;;0;;
SPE00120548;1942-03-27;;;264;;
SPE00120548;1942-03-28;;;22;;
SPE00120548;1942-03-29;;;0;;
