SPE00175568;2016-01-12;61;-21;0;;
SPE00175568;2016-02-12;70;-43;0;;
SPE00175568;2016-03-12;78;-55;0;;
SPE00175568;2016-04-12;106;27;0;;
SPE00175568;2016-05-12;122;19;0;;
SPE00175568;2016-06-12;119;-8;0;;
SPE00175568;2016-07-12;101;-15;0;;
SPE00175568;2016-08-12;86;-26;0;;
SPE00175568;2016-09-12;96;-37;0;;
SPE00175568;2016-10-12;104;-25;0;;
SPE00175568;2016-11-12;93;-29;0;;
SPE00175568;2016-11-18;133;44;0;;
SPE00175568;2016-11-19;137;17;0;;
SPE00175568;2016-11-20;105;33;48;;
SPE00175568;2016-11-21;138;78;357;;
SPE00175568;2016-11-22;172;84;51;;
SPE00175568;2016-11-23;180;67;378;;
SPE00175568;2016-11-24;113;24;19;;
SPE00175568;2016-11-25;106;15;0;;
SPE00175568;2016-11-26;101;6;2;;
SPE00175568;2016-11-27;126;41;0;;
SPE00175568;2016-11-28;106;-10;0;;
SPE00175568;2016-11-29;119;-11;0;;
SPE00175568;2016-11-30;124;28;0;;
SPE00175568;2016-12-01;61;-21;0;;
SPE00175568;2016-12-02;70;-43;0;;
SPE00175568;2016-12-03;78;-55;0;;
SPE00175568;2016-12-04;106;27;0;;
SPE00175568;2016-12-05;122;19;0;;
SPE00175568;2016-12-06;119;-8;0;;
SPE00175568;2016-12-07;101;-15;0;;
SPE00175568;2016-12-08;86;-26;0;;
SPE00175568;2016-12-09;96;-37;0;;
SPE00175568;2016-12-10;104;-25;0;;
SPE00175568;2016-12-11;93;-29;0;;
SPE00175568;2016-12-12;87;-34;0;;
SPE00175568;2016-12-13;106;-43;0;;
SPE00175568;2016-12-14;89;-47;0;;
SPE00175568;2016-12-15;78;-38;0;;
SPE00175568;2016-12-16;104;30;3;;
SPE00175568;2016-12-17;120;2;0;;
SPE00175568;2016-12-18;85;-25;0;;
SPE00175568;2016-12-19;47;-52;0;;
SPE00175568;2016-12-20;83;-42;0;;
SPE00175568;2016-12-21;118;-18;0;;
SPE00175568;2016-12-22;88;-32;0;;
SPE00175568;2016-12-23;122;-22;0;;
SPE00175568;2016-12-24;91;-23;0;;
SPE00175568;2016-12-25;90;-26;0;;
SPE00175568;2016-12-26;122;-32;0;;
SPE00175568;2016-12-27;113;-32;0;;
SPE00175568;2016-12-28;107;-50;0;;
SPE00175568;2016-12-29;99;-68;0;;
SPE00175568;2016-12-30;87;-63;0;;
SPE00175568;2016-12-31;79;-54;0;;
SPE00175568;2017-01-01;42;-71;0;;
SPE00175568;2017-01-02;32;-83;0;;
SPE00175568;2017-01-03;72;-59;0;;
SPE00175568;2017-01-04;74;-68;0;;
SPE00175568;2017-01-05;87;-64;0;;
SPE00175568;2017-01-06;68;-82;0;;
SPE00175568;2017-01-07;84;-71;0;;
SPE00175568;2017-01-08;146;-66;0;;
SPE00175568;2017-01-09;105;-35;0;;
SPE00175568;2017-01-10;116;-28;0;;
