SPE00173123;2016-01-01;146;67;0;;
SPE00173123;2016-01-02;144;58;0;;
SPE00173123;2016-01-03;121;59;1;;
SPE00173123;2016-01-04;118;70;26;;
SPE00173123;2016-01-05;117;52;0;;
SPE00173123;2016-01-06;115;43;0;;
SPE00173123;2016-01-07;187;77;0;;
SPE00173123;2016-01-08;216;105;0;;
SPE00173123;2016-01-09;164;102;3;;
SPE00173123;2016-01-10;168;66;0;;
SPE00173123;2016-01-11;158;90;5;;
SPE00173123;2016-01-12;125;62;0;;
SPE00173123;2016-01-13;111;35;0;;
SPE00173123;2016-01-14;118;43;0;;
SPE00173123;2016-01-15;103;39;0;;
SPE00173123;2016-01-16;92;8;0;;
SPE00173123;2016-01-17;107;16;0;;
SPE00173123;2016-01-18;132;31;0;;
SPE00173123;2016-01-19;124;31;0;;
SPE00173123;2016-01-20;118;16;0;;
SPE00173123;2016-01-21;128;13;0;;
SPE00173123;2016-01-22;117;38;0;;
SPE00173123;2016-01-23;166;62;0;;
SPE00173123;2016-01-24;128;63;0;;
SPE00173123;2016-01-25;140;106;0;;
SPE00173123;2016-01-26;134;95;0;;
SPE00173123;2016-01-27;158;75;0;;
SPE00173123;2016-01-28;161;60;0;;
SPE00173123;2016-01-29;111;59;0;;
SPE00173123;2016-01-30;131;48;0;;
SPE00173123;2016-01-31;167;74;0;;
SPE00173123;2016-02-01;185;86;0;;
SPE00173123;2016-02-02;160;54;0;;
SPE00173123;2016-02-03;146;52;0;;
SPE00173123;2016-02-04;130;23;0;;
SPE00173123;2016-02-05;163;15;0;;
SPE00173123;2016-02-06;135;80;0;;
SPE00173123;2016-02-07;131;63;5;;
SPE00173123;2016-02-08;182;60;0;;
SPE00173123;2016-02-09;181;87;0;;
SPE00173123;2016-02-10;158;74;0;;
SPE00173123;2016-02-11;126;83;61;;
SPE00173123;2016-02-12;174;75;5;;
SPE00173123;2016-02-13;208;96;31;;
SPE00173123;2016-02-14;146;59;29;;
SPE00173123;2016-02-15;137;17;0;;
SPE00173123;2016-02-16;102;3;0;;
SPE00173123;2016-02-17;99;-3;0;;
SPE00173123;2016-02-18;81;13;0;;
SPE00173123;2016-02-19;128;8;0;;
SPE00173123;2016-02-20;153;9;0;;
SPE00173123;2016-02-21;182;11;0;;
SPE00173123;2016-02-22;161;71;1;;
SPE00173123;2016-02-23;167;75;0;;
SPE00173123;2016-02-24;180;63;0;;
SPE00173123;2016-02-25;159;78;0;;
SPE00173123;2016-02-26;137;60;23;;
SPE00173123;2016-02-27;100;19;252;;
SPE00173123;2016-02-28;109;23;19;;
SPE00173123;2016-02-29;122;48;0;;
SPE00173123;2016-03-01;142;41;0;;
SPE00173123;2016-03-02;192;77;0;;
SPE00173123;2016-03-03;138;62;0;;
SPE00173123;2016-03-04;166;39;5;;
SPE00173123;2016-03-05;134;45;0;;
SPE00173123;2016-03-06;126;36;0;;
SPE00173123;2016-03-07;103;32;0;;
SPE00173123;2016-03-08;132;33;3;;
SPE00173123;2016-03-09;113;39;15;;
SPE00173123;2016-03-10;132;31;0;;
SPE00173123;2016-03-11;149;31;0;;
SPE00173123;2016-03-12;142;20;0;;
SPE00173123;2016-03-13;149;24;0;;
SPE00173123;2016-03-14;104;41;407;;
SPE00173123;2016-03-15;81;32;202;;
SPE00173123;2016-03-16;109;24;2;;
SPE00173123;2016-03-17;134;21;0;;
SPE00173123;2016-03-18;115;40;0;;
SPE00173123;2016-03-19;117;91;186;;
SPE00173123;2016-03-20;162;72;92;;
SPE00173123;2016-03-21;151;61;0;;
SPE00173123;2016-03-22;156;66;0;;
SPE00173123;2016-03-23;165;47;0;;
SPE00173123;2016-03-24;186;56;0;;
SPE00173123;2016-03-25;193;69;1;;
SPE00173123;2016-03-26;204;79;0;;
SPE00173123;2016-03-27;190;81;0;;
SPE00173123;2016-03-28;185;63;0;;
SPE00173123;2016-03-29;218;89;0;;
SPE00173123;2016-03-30;203;93;0;;
SPE00173123;2016-03-31;183;70;0;;
SPE00173123;2016-04-01;143;52;10;;
SPE00173123;2016-04-02;188;44;0;;
SPE00173123;2016-04-03;167;80;0;;
SPE00173123;2016-04-04;139;99;161;;
SPE00173123;2016-04-05;124;93;628;;
SPE00173123;2016-04-06;172;74;0;;
SPE00173123;2016-04-07;169;67;0;;
SPE00173123;2016-04-08;171;51;0;;
SPE00173123;2016-04-09;190;55;0;;
SPE00173123;2016-04-10;188;99;0;;
SPE00173123;2016-04-11;192;89;3;;
SPE00173123;2016-04-12;206;91;0;;
SPE00173123;2016-04-13;205;77;0;;
SPE00173123;2016-04-14;221;81;0;;
SPE00173123;2016-04-15;227;86;0;;
SPE00173123;2016-04-16;234;99;5;;
SPE00173123;2016-04-17;216;109;6;;
SPE00173123;2016-04-18;195;85;0;;
SPE00173123;2016-04-19;175;84;0;;
SPE00173123;2016-04-20;172;91;10;;
SPE00173123;2016-04-21;201;104;3;;
SPE00173123;2016-04-22;161;96;5;;
SPE00173123;2016-04-23;227;95;0;;
SPE00173123;2016-04-24;189;84;0;;
SPE00173123;2016-04-25;194;50;0;;
SPE00173123;2016-04-26;222;62;0;;
SPE00173123;2016-04-27;177;89;82;;
SPE00173123;2016-04-28;135;68;25;;
SPE00173123;2016-04-29;180;44;0;;
SPE00173123;2016-04-30;163;68;27;;
SPE00173123;2016-05-01;180;51;0;;
SPE00173123;2016-05-02;215;52;0;;
SPE00173123;2016-05-03;242;86;0;;
SPE00173123;2016-05-04;221;74;0;;
SPE00173123;2016-05-05;214;95;0;;
SPE00173123;2016-05-06;179;120;0;;
SPE00173123;2016-05-07;177;123;1;;
SPE00173123;2016-05-08;154;123;6;;
SPE00173123;2016-05-09;195;97;218;;
SPE00173123;2016-05-10;185;81;58;;
SPE00173123;2016-05-11;201;93;11;;
SPE00173123;2016-05-12;203;88;0;;
SPE00173123;2016-05-13;213;104;0;;
SPE00173123;2016-05-14;231;113;0;;
SPE00173123;2016-05-15;240;114;0;;
SPE00173123;2016-05-16;235;95;0;;
SPE00173123;2016-05-17;217;105;0;;
SPE00173123;2016-05-18;224;135;41;;
SPE00173123;2016-05-19;235;129;0;;
SPE00173123;2016-05-20;245;110;0;;
SPE00173123;2016-05-21;197;126;0;;
SPE00173123;2016-05-22;210;111;24;;
SPE00173123;2016-05-23;211;95;0;;
SPE00173123;2016-05-24;189;115;0;;
SPE00173123;2016-05-25;241;133;0;;
SPE00173123;2016-05-26;220;133;0;;
SPE00173123;2016-05-27;251;132;0;;
SPE00173123;2016-05-28;281;131;151;;
SPE00173123;2016-05-29;247;131;0;;
SPE00173123;2016-05-30;246;137;0;;
SPE00173123;2016-05-31;236;131;0;;
SPE00173123;2016-06-01;257;119;0;;
SPE00173123;2016-06-02;266;125;0;;
SPE00173123;2016-06-03;252;152;0;;
SPE00173123;2016-06-04;248;133;27;;
SPE00173123;2016-06-05;245;132;1;;
SPE00173123;2016-06-06;261;161;12;;
SPE00173123;2016-06-07;277;142;0;;
SPE00173123;2016-06-08;292;174;0;;
SPE00173123;2016-06-09;320;157;0;;
SPE00173123;2016-06-10;269;192;0;;
SPE00173123;2016-06-11;267;170;0;;
SPE00173123;2016-06-12;298;149;0;;
SPE00173123;2016-06-13;318;197;0;;
SPE00173123;2016-06-14;290;168;0;;
SPE00173123;2016-06-15;260;144;7;;
SPE00173123;2016-06-16;244;132;0;;
SPE00173123;2016-06-17;236;112;0;;
SPE00173123;2016-06-18;230;115;15;;
SPE00173123;2016-06-19;258;120;0;;
SPE00173123;2016-06-20;283;123;0;;
SPE00173123;2016-06-21;283;150;0;;
SPE00173123;2016-06-22;271;169;0;;
SPE00173123;2016-06-23;282;186;0;;
SPE00173123;2016-06-24;318;161;0;;
SPE00173123;2016-06-25;316;174;0;;
SPE00173123;2016-06-26;279;170;0;;
SPE00173123;2016-06-27;286;156;0;;
SPE00173123;2016-06-28;285;171;0;;
SPE00173123;2016-06-29;273;189;0;;
SPE00173123;2016-06-30;284;177;0;;
SPE00173123;2016-07-01;292;195;0;;
SPE00173123;2016-07-02;327;182;0;;
SPE00173123;2016-07-03;290;172;0;;
SPE00173123;2016-07-04;306;178;0;;
SPE00173123;2016-07-05;315;183;0;;
SPE00173123;2016-07-06;318;191;0;;
SPE00173123;2016-07-07;319;210;0;;
SPE00173123;2016-07-08;344;213;0;;
SPE00173123;2016-07-09;335;195;0;;
SPE00173123;2016-07-10;343;191;0;;
SPE00173123;2016-07-11;312;218;0;;
SPE00173123;2016-07-12;318;189;0;;
SPE00173123;2016-07-13;269;168;0;;
SPE00173123;2016-07-14;265;137;0;;
SPE00173123;2016-07-15;291;134;0;;
SPE00173123;2016-07-16;292;151;0;;
SPE00173123;2016-07-17;294;172;0;;
SPE00173123;2016-07-18;296;189;0;;
SPE00173123;2016-07-19;290;183;0;;
SPE00173123;2016-07-20;347;210;0;;
SPE00173123;2016-07-21;292;216;0;;
SPE00173123;2016-07-22;309;181;157;;
SPE00173123;2016-07-23;316;165;0;;
SPE00173123;2016-07-24;322;171;0;;
SPE00173123;2016-07-25;320;174;0;;
SPE00173123;2016-07-26;325;183;0;;
SPE00173123;2016-07-27;321;193;0;;
SPE00173123;2016-07-28;319;184;0;;
SPE00173123;2016-07-29;302;216;0;;
SPE00173123;2016-07-30;301;211;0;;
SPE00173123;2016-07-31;352;202;0;;
SPE00173123;2016-08-01;317;178;0;;
SPE00173123;2016-08-02;327;196;0;;
SPE00173123;2016-08-03;296;214;0;;
SPE00173123;2016-08-04;328;226;0;;
SPE00173123;2016-08-05;312;201;0;;
SPE00173123;2016-08-06;321;162;0;;
SPE00173123;2016-08-07;327;163;0;;
SPE00173123;2016-08-08;343;179;0;;
SPE00173123;2016-08-09;335;177;16;;
SPE00173123;2016-08-10;275;156;0;;
SPE00173123;2016-08-11;286;147;0;;
SPE00173123;2016-08-12;297;135;0;;
SPE00173123;2016-08-13;297;162;0;;
SPE00173123;2016-08-14;302;179;0;;
SPE00173123;2016-08-15;289;186;10;;
SPE00173123;2016-08-16;275;206;0;;
SPE00173123;2016-08-17;329;196;0;;
SPE00173123;2016-08-18;317;206;0;;
SPE00173123;2016-08-19;326;217;0;;
SPE00173123;2016-08-20;320;210;0;;
SPE00173123;2016-08-21;301;172;0;;
SPE00173123;2016-08-22;312;150;0;;
SPE00173123;2016-08-23;304;183;0;;
SPE00173123;2016-08-24;312;171;0;;
SPE00173123;2016-08-25;314;188;0;;
SPE00173123;2016-08-26;294;186;0;;
SPE00173123;2016-08-27;292;206;0;;
SPE00173123;2016-08-28;297;219;0;;
SPE00173123;2016-08-29;290;183;0;;
SPE00173123;2016-08-30;245;185;0;;
SPE00173123;2016-08-31;283;205;0;;
SPE00173123;2016-09-01;321;180;0;;
SPE00173123;2016-09-02;318;191;0;;
SPE00173123;2016-09-03;346;192;0;;
SPE00173123;2016-09-04;379;201;0;;
SPE00173123;2016-09-05;372;234;0;;
SPE00173123;2016-09-06;345;201;0;;
SPE00173123;2016-09-07;286;217;0;;
SPE00173123;2016-09-08;256;216;0;;
SPE00173123;2016-09-09;297;212;0;;
SPE00173123;2016-09-10;307;194;0;;
SPE00173123;2016-09-11;313;175;0;;
SPE00173123;2016-09-12;278;216;0;;
SPE00173123;2016-09-13;270;165;46;;
SPE00173123;2016-09-14;235;106;35;;
SPE00173123;2016-09-15;215;103;0;;
SPE00173123;2016-09-16;262;118;0;;
SPE00173123;2016-09-17;203;136;0;;
SPE00173123;2016-09-18;252;117;0;;
SPE00173123;2016-09-19;259;123;0;;
SPE00173123;2016-09-20;239;139;0;;
SPE00173123;2016-09-21;276;123;0;;
SPE00173123;2016-09-22;247;173;0;;
SPE00173123;2016-09-23;255;167;26;;
SPE00173123;2016-09-24;253;147;0;;
SPE00173123;2016-09-25;252;166;0;;
SPE00173123;2016-09-26;239;147;1;;
SPE00173123;2016-09-27;275;158;0;;
SPE00173123;2016-09-28;256;143;5;;
SPE00173123;2016-09-29;268;134;1;;
SPE00173123;2016-09-30;252;170;0;;
SPE00173123;2016-10-01;291;167;0;;
SPE00173123;2016-10-02;259;163;0;;
SPE00173123;2016-10-03;231;189;0;;
SPE00173123;2016-10-04;283;160;0;;
SPE00173123;2016-10-05;248;179;0;;
SPE00173123;2016-10-06;217;154;0;;
SPE00173123;2016-10-07;258;130;0;;
SPE00173123;2016-10-08;253;123;0;;
SPE00173123;2016-10-09;227;117;0;;
SPE00173123;2016-10-10;218;113;0;;
SPE00173123;2016-10-11;230;75;0;;
SPE00173123;2016-10-12;171;134;46;;
SPE00173123;2016-10-13;189;129;155;;
